,spring_solution_pso_0,spring_solution_de_0,spring_solution_ga_0,spring_solution_pso_1,spring_solution_de_1,spring_solution_ga_1,spring_solution_pso_2,spring_solution_de_2,spring_solution_ga_2,spring_solution_pso_3,spring_solution_de_3,spring_solution_ga_3,spring_solution_pso_4,spring_solution_de_4,spring_solution_ga_4,spring_solution_pso_5,spring_solution_de_5,spring_solution_ga_5,spring_solution_pso_6,spring_solution_de_6,spring_solution_ga_6,spring_solution_pso_7,spring_solution_de_7,spring_solution_ga_7,spring_solution_pso_8,spring_solution_de_8,spring_solution_ga_8,spring_solution_pso_9,spring_solution_de_9,spring_solution_ga_9,spring_solution_pso_10,spring_solution_de_10,spring_solution_ga_10,spring_solution_pso_11,spring_solution_de_11,spring_solution_ga_11,spring_solution_pso_12,spring_solution_de_12,spring_solution_ga_12,spring_solution_pso_13,spring_solution_de_13,spring_solution_ga_13,spring_solution_pso_14,spring_solution_de_14,spring_solution_ga_14,spring_solution_pso_15,spring_solution_de_15,spring_solution_ga_15,spring_solution_pso_16,spring_solution_de_16,spring_solution_ga_16,spring_solution_pso_17,spring_solution_de_17,spring_solution_ga_17,spring_solution_pso_18,spring_solution_de_18,spring_solution_ga_18,spring_solution_pso_19,spring_solution_de_19,spring_solution_ga_19,spring_solution_pso_20,spring_solution_de_20,spring_solution_ga_20,spring_solution_pso_21,spring_solution_de_21,spring_solution_ga_21,spring_solution_pso_22,spring_solution_de_22,spring_solution_ga_22,spring_solution_pso_23,spring_solution_de_23,spring_solution_ga_23,spring_solution_pso_24,spring_solution_de_24,spring_solution_ga_24,spring_solution_pso_25,spring_solution_de_25,spring_solution_ga_25,spring_solution_pso_26,spring_solution_de_26,spring_solution_ga_26,spring_solution_pso_27,spring_solution_de_27,spring_solution_ga_27,spring_solution_pso_28,spring_solution_de_28,spring_solution_ga_28,spring_solution_pso_29,spring_solution_de_29,spring_solution_ga_29
10,0.013216883051241341,1538.242735811749,99966.82330230736,0.029113972355014818,0.08362975681709817,98692.11662742244,0.013272217423628208,5148.685964767814,3560.2558941329826,0.019670522377788012,347.0958933567003,0.04610603236293366,16.197593772585396,98376.90382665336,2557.4064189701976,892.5548155909139,68012.20847867875,99912.40589484674,0.013406258240419478,81810.83742427785,99201.41406688052,0.013300165838151901,62248.10846433345,70613.69226024329,0.01341566692059268,3116.650081945296,99478.21060417355,102.49432040551142,0.028950659760185675,0.045800752939217135,34.68376820275406,0.03842328181248252,89651.59498309362,1778.5535554188348,0.08762803683907465,217.2269819719397,27463.18645443292,0.028999278632131704,38275.74025629671,161.2077856913242,83220.02175521759,84076.94612550907,1.6782343148857406,0.08678859287041331,98411.333518402,0.7167700414415183,0.11520191345301506,5115.2296635107095,673.3496114175288,0.04824404927896877,0.07124416683605549,687.8888919926264,400.71762633918513,0.02050538985413525,0.013348460071083717,0.02585880521327409,56509.614390029805,0.29443778087062233,0.17250607960647918,97510.48256448915,4007.7501577504627,14306.37084839228,96080.24762222392,0.03358835371480249,89.10875655139762,0.018723863263354925,7949.15275010731,5207.012523044842,99843.88386943369,0.04448254760548711,0.06831049828992845,19901.909751512143,39722.86234476599,0.2500693897832787,63545.67913493667,291.6987069215096,13555.865252502646,99481.82089148338,862.2487014187866,89061.09541570359,49036.053295067264,1.2290523332449657,95273.8834796722,91195.65540977979,2.4595413740913217,0.09204154080728326,0.13184278109160352,219.51418793519156,54745.07862155148,96998.56599261577
11,0.013216883051241341,1538.242735811749,99966.82330230736,0.029113972355014818,0.08362975681709817,98692.11662742244,0.013272217423628208,4206.00427266042,3560.2558941329826,0.019670522377788012,347.0958933567003,0.04610603236293366,16.197593772585396,98056.54309291876,2557.4064189701976,892.5548155909139,68012.20847867875,99912.40589484674,0.013406258240419478,81810.83742427785,99201.41406688052,0.013300165838151901,62248.10846433345,70604.07772728904,0.01341566692059268,3116.650081945296,99478.21060417355,21.646524857300204,0.028950659760185675,0.045800752939217135,34.68376820275406,0.03842328181248252,89651.59498309362,913.656514854886,0.08762803683907465,217.2269819719397,27463.18645443292,0.028999278632131704,38275.74025629671,161.2077856913242,83220.02175521759,84076.94612550907,0.013131084813550818,0.08678859287041331,98411.333518402,0.013431403039693892,0.11520191345301506,8645.274949868886,118.14087295730232,0.04824404927896877,0.07124416683605549,687.8888919926264,0.060383340035949945,0.02050538985413525,0.013253858814275946,0.02585880521327409,56509.614390029805,0.013248530735765776,0.17250607960647918,97500.5120207988,4007.7501577504627,0.12755273767996986,96073.11401081955,0.03358835371480249,89.10875655139762,0.018723863263354925,7949.15275010731,5207.012523044842,99843.07711731343,0.04448254760548711,0.06831049828992845,19901.909751512143,39722.86234476599,0.2500693897832787,63545.67913493667,0.013324861541870745,13555.865252502646,99481.50657611634,27.953499132706543,89061.09541570359,49036.053295067264,1.2290523332449657,95273.8834796722,90996.90728165355,2.4595413740913217,0.09204154080728326,0.13184278109160352,0.2202323533978617,54745.07862155148,96997.9843102847
12,0.013216883051241341,1316.4074721869965,99966.82330230736,0.029113972355014818,0.08362975681709817,98692.11662742244,0.013272217423628208,4206.00427266042,3560.2558941329826,0.019670522377788012,347.0958933567003,0.04610603236293366,16.197593772585396,96421.52629962804,0.08750825861039868,892.5548155909139,68012.20847867875,99912.40587224015,0.013302816928631545,12198.92857933865,99201.41406688052,0.013300165838151901,62248.10846433345,70604.07772728904,0.01325169007418085,22.90958314745712,99478.21060417355,21.646524857300204,0.028950659760185675,0.045800752939217135,34.68376820275406,0.03842328181248252,89650.93606820771,913.656514854886,0.08762803683907465,217.2269819719397,26295.560297532735,0.028999278632131704,38275.74025629671,161.2077856913242,83220.02175521759,84076.94612550907,0.013131084813550818,0.08678859287041331,98411.333518402,0.013431403039693892,0.11520191345301506,8626.826891462522,1.3948579868402138,0.04824404927896877,0.07124416683605549,687.8888919926264,0.060383340035949945,0.02050538985413525,0.013253858814275946,0.02585880521327409,44290.44531358001,0.013248530735765776,0.17250607960647918,97500.5120207988,3650.837225430835,0.12755273767996986,96073.11401081955,0.03358835371480249,89.10875655139762,0.018723863263354925,5407.399750795271,0.19241767443094543,99843.07658706918,0.04448254760548711,0.06831049828992845,19901.909751512143,39722.86234476599,0.2500693897832787,63545.67913493667,0.013324861541870745,11190.618602211385,99481.50657611634,27.953499132706543,89061.09541570359,49036.053295067264,1.2290523332449657,89597.12545798547,90996.90728165355,0.013301840488379955,0.09204154080728326,0.13184278109160352,0.02756942935591276,40082.97490620429,96997.9843102847
13,0.013216883051241341,786.750448566543,99966.82330230736,0.029113972355014818,0.08362975681709817,98692.11662742244,0.013272217423628208,4206.00427266042,3560.2558941329826,0.019670522377788012,347.0958933567003,0.04610601031605749,7.890062949508104,96421.52629962804,0.08750825861039868,368.4010964484525,68012.20847867875,99912.40587224015,0.013302816928631545,0.0757195842046263,99152.90895509685,0.013300165838151901,62248.10846433345,70604.07772728904,0.01325169007418085,22.90958314745712,98875.68326141746,0.013486336161622968,0.028950659760185675,0.04579979448609373,0.01325354513917294,0.03842328181248252,89650.93606820771,0.015168040596959252,0.08762803683907465,202.81736617178566,25422.438843840355,0.028999278632131704,38275.73671794148,158.92606644495172,40342.05634711458,83948.15493639861,0.013131084813550818,0.08678859287041331,98411.3317105292,0.013310077142538426,0.11520191345301506,8626.826891462522,0.01329126671269632,0.04824404927896877,0.07124416683605549,261.7374526004553,0.060383340035949945,0.02050520399679559,0.013253858814275946,0.02565463117289206,44290.44531358001,0.013248530735765776,0.17250607960647918,97500.51197023969,1724.3796149811858,0.12755273767996986,96073.11401081955,0.03358835371480249,89.10875655139762,0.018723863263354925,5407.399750795271,0.10810600823752113,99843.07658706918,0.04367888192111038,0.06831049828992845,19901.909751512143,39721.794221804696,0.2500693897832787,46323.427641984104,0.01325506800037668,247.1925379692461,99481.50657611634,27.953499132706543,89061.09541570359,49035.796934394515,1.2290523332449657,89597.12545798547,90996.90728165355,0.013301840488379955,0.09204154080728326,0.13184278109160352,0.013367331137189646,40082.97490620429,96997.9843102847
14,0.013216883051241341,0.1029036871490177,99966.81678682119,0.029113972355014818,0.08362975681709817,98692.11662742244,0.013272217423628208,4206.00427266042,3560.2558941329826,0.019670522377788012,347.0958933567003,0.04268606049279986,7.890062949508104,91102.38114096943,0.08632205118396413,368.4010964484525,68012.20847867875,99912.40576257725,0.013278980878670422,0.0757195842046263,99152.90895509685,0.013300165838151901,50493.1022444914,70604.07772728904,0.01325169007418085,22.90958314745712,98875.68326141746,0.013486336161622968,0.028950659760185675,0.04579979448609373,0.01325354513917294,0.03842328181248252,89648.63890633213,0.015168040596959252,0.08762803683907465,202.81736617178566,25203.901902183163,0.02469371681395039,38275.73671794148,4.562048480426025,7892.8120620218215,83948.15493639861,0.013131084813550818,0.08678859287041331,98411.3317105292,0.013310077142538426,0.11520191345301506,8626.826891462522,0.013000456715684377,0.04824404927896877,0.07124416683605549,207.12209634001283,0.060383340035949945,0.02050520399679559,0.01299120913594291,0.02565463117289206,44290.44531358001,0.013248530735765776,0.17250607960647918,97500.51197023969,1194.7333644236792,0.12416321068430607,96073.11401081955,0.03358835371480249,89.10875655139762,0.018723863263354925,5407.399750795271,0.10810600823752113,99843.07658706918,0.04367888192111038,0.06831049828992845,17516.240110823688,39721.794221804696,0.2500693897832787,46323.427641984104,0.01325506800037668,247.1925379692461,99481.50657611634,0.1516433790259203,89061.09541570359,49035.796934394515,0.013344615540733722,89597.12545798547,90996.90728165355,0.013301840488379955,0.05522544738950972,0.13184278109160352,0.013367331137189646,25016.42794331217,96997.9843102847
15,0.013216883051241341,0.09670779404763315,99966.81678682119,0.028869882136181205,0.08362975681709817,98692.11662742244,0.013272217423628208,0.10672258435481691,3560.2558941329826,0.019670522377788012,308.3742790846577,0.04268606049279986,0.013007748619523052,90775.28416282155,0.08632205118396413,368.4010964484525,68012.20847867875,99912.40578518387,0.013278980878670422,0.0757195842046263,99152.90895509685,0.013300165838151901,50493.1022444914,70604.07772728904,0.01325169007418085,22.90958314745712,98867.57136854492,0.013365453181145428,0.028950659760185675,0.04577212792388448,0.01325354513917294,0.03842328181248252,89650.93606820771,0.015168040596959252,0.08762803683907465,202.81736569449555,23982.534860972,0.02469371681395039,38275.73671794148,4.562048480426025,7892.8120620218215,83947.47760095792,0.013131084813550818,0.08678859287041331,98411.3317105292,0.013310077142538426,0.11520191345301506,8626.826891462522,0.013000456715684377,0.04824404927896877,0.07124416683605549,11.42551927524882,0.0499548645060985,0.02050520399679559,0.01299120913594291,0.02565463117289206,44290.44531358001,0.013248530735765776,0.17250607960647918,97500.4944092833,1194.7333644236792,0.12416321068430607,96073.11401081955,0.03358835371480249,0.17667498032735432,0.018723863263354925,5407.399750795271,0.10810600823752113,99843.07658706918,0.04367888192111038,0.03290482290003653,17516.240110823688,39721.794221804696,0.2500693897832787,46323.427641984104,0.01325506800037668,247.1925379692461,99481.50657611634,0.1516433790259203,84623.83851691138,49029.2638484941,0.013294572974922259,89597.12545798547,90990.20809370214,0.013301840488379955,0.05522544738950972,0.13184278109160352,0.013367331137189646,25016.42794331217,96997.9842242962
16,0.013216883051241341,0.09463073094689899,99966.81678682119,0.025958556911562222,0.08362975681709817,98692.11662742244,0.013270352766697937,0.09263834241564359,3560.2558941329826,0.019670522377788012,234.64882997496233,0.04268606049279986,0.013007748619523052,87806.76162094728,0.08632205118396413,277.9802187864345,0.04837916218544432,99912.40578518387,0.013278980878670422,0.0757195842046263,99095.26070562797,0.013246474958455634,50493.1022444914,70604.07772728904,0.01325169007418085,22.90958314745712,98867.57136854492,0.013336350448923114,0.028950659760185675,0.04577212792388448,0.01325354513917294,0.03842328181248252,89650.93606820771,0.015168040596959252,0.08762803683907465,169.2749897040112,19910.259409102797,0.02469371681395039,25969.96146789169,4.562048480426025,7892.8120620218215,83947.47760095792,0.013131084813550818,0.08678859287041331,98411.3317105292,0.013310077142538426,0.10151891850907113,8626.826891462522,0.013000456715684377,0.04824404927896877,0.07124416683605549,11.42551927524882,0.0499548645060985,0.02050520399679559,0.01299120913594291,0.02565463117289206,44290.44531358001,0.013248530735765776,0.17250607960647918,97500.4944092833,380.790525702683,0.12416321068430607,96028.4005934357,0.026176677114728496,0.16810675690150123,0.01872383009005307,4395.859290481679,0.10810600823752113,99843.07658706918,0.015637165312416813,0.03290482290003653,17516.240110823688,39721.794221804696,0.20456957529309275,46323.427641984104,0.01325506800037668,0.2893222089411064,99481.50657611634,0.11880641095712906,84623.83851691138,49029.2638484941,0.013103371701866446,59000.985681886166,90825.69665913674,0.013301840488379955,0.05522544738950972,0.13184071742870532,0.013367331137189646,25016.42794331217,96997.9842242962
17,0.013216883051241341,0.0637867401099385,99966.81678682119,0.025958556911562222,0.07892811289009166,98692.11662742244,0.013195324415166423,0.09263834241564359,3560.2558941329826,0.019670522377788012,10.868894510485818,0.04268606049279986,0.013007748619523052,87806.76162094728,0.08632205118396413,72.8460831560693,0.04837916218544432,99912.40578518387,0.013278980878670422,0.0757195842046263,99095.26070562797,0.013246474958455634,0.11174978096838621,70604.07772728904,0.01325169007418085,0.08137087491779472,98867.5711990722,0.013210141870296446,0.028950659760185675,0.04265353699069695,0.01325354513917294,0.03842328181248252,89650.91754453107,0.015168040596959252,0.08762803683907465,169.27498922546923,17367.02311018564,0.02469371681395039,25969.96146789169,4.562048480426025,605.3755671427767,83947.47760095792,0.013131084813550818,0.08678859287041331,98411.3317105292,0.013231419316550396,0.06432006920014455,8620.19365878426,0.013000456715684377,0.04824404927896877,0.07124416683605549,11.42551927524882,0.0499548645060985,0.020505092482796097,0.01299120913594291,0.02565463117289206,44290.44531358001,0.013248530735765776,0.14192244003630544,97500.4944092833,334.4517478390623,0.12416321068430607,96028.4005934357,0.026176677114728496,0.16810675690150123,0.01872383009005307,4395.859290481679,0.09661133397187063,99843.07658706918,0.015637165312416813,0.03290482290003653,17516.202687025845,39721.794221804696,0.20456957529309275,46323.427641984104,0.01325506800037668,0.2893222089411064,99481.50657611634,0.10953553505388484,0.06739185786553009,49029.2638484941,0.013103371701866446,6383.587583104465,89771.25753863995,0.013301840488379955,0.05522544738950972,0.13184071742870532,0.013367331137189646,25016.42794331217,96997.9842242962
18,0.013216883051241341,0.0637867401099385,99966.81678682119,0.025958556911562222,0.07892811289009166,98692.11662742244,0.013195324415166423,0.09263834241564359,2998.2933573840496,0.019670522377788012,0.12357546884306204,0.04268606049279986,0.013007748619523052,87806.76162094728,0.08632205118396413,0.013195793495641496,0.04837916218544432,99912.40578518387,0.013278980878670422,0.0757195842046263,99095.26070562797,0.013246474958455634,0.11174978096838621,70574.04838758474,0.01325169007418085,0.08137087491779472,98867.5711990722,0.013210141870296446,0.028950659760185675,0.04265353699069695,0.01325354513917294,0.03842328181248252,89593.98633115692,0.015168040596959252,0.08762803683907465,169.27498922546923,15816.858392427917,0.02469371681395039,23049.585126263228,4.562048480426025,605.3755671427767,83947.47760095792,0.013131084813550818,0.05392691822641734,98411.09413125222,0.013231419316550396,0.06432006920014455,8620.19365878426,0.013000456715684377,0.04824404927896877,0.07124416683605549,0.013211068985238357,0.0499548645060985,0.020505092482796097,0.01299120913594291,0.02565463117289206,44290.44531358001,0.013230416244727797,0.14192244003630544,97500.4944092833,252.27308758330526,0.12416321068430607,96028.4005934357,0.026176677114728496,0.16810675690150123,0.01872383009005307,4395.859290481679,0.09661133397187063,99843.07658706918,0.015637165312416813,0.03290482290003653,17516.202687025845,39721.794221804696,0.20456957529309275,46211.76118980193,0.01325506800037668,0.2893222089411064,99481.50657611634,0.09243810291479823,0.05336853524323143,49028.88199054804,0.013103371701866446,6383.587583104465,89771.25753863995,0.013207870611916363,0.05522544738950972,0.13142061734102398,0.013367331137189646,25016.42794331217,96997.9842242962
19,0.013198378876667794,0.0637867401099385,99966.81678682119,0.02383534069443022,0.07892811289009166,98692.11662742244,0.013195324415166423,0.09263834241564359,2985.8384965696214,0.014004226516256806,0.12357546884306204,0.04268606049279986,0.013007748619523052,79118.33385239137,0.08632205118396413,0.013195793495641496,0.04837916218544432,99912.40578518387,0.013278980878670422,0.0757195842046263,99095.26070562797,0.01319470339185525,0.0348737611385183,67121.05416230264,0.01325169007418085,0.08137087491779472,98867.5711990722,0.013210141870296446,0.028950659760185675,0.04265353658332815,0.01325354513917294,0.03455130383403501,88752.25103757076,0.015168040596959252,0.08762803683907465,169.27498922546923,14906.11351854839,0.02469371681395039,23049.585126263228,0.013100624661933723,605.3755671427767,83947.47760095792,0.013131084813550818,0.05392691822641734,98411.09413125222,0.013231419316550396,0.06432006920014455,8620.19365878426,0.013000456715684377,0.04824404927896877,0.07124416586475303,0.013211068985238357,0.0499548645060985,0.020198839863975013,0.01299120913594291,0.02565463117289206,44290.26508199183,0.013230416244727797,0.14192244003630544,97291.00389204283,205.3654763817095,0.12416321068430607,96028.4005934357,0.026176677114728496,0.12922920375438074,0.01872383009005307,4395.859290481679,0.05414406400172241,99843.07658511917,0.015637165312416813,0.03290482290003653,17516.202687025845,39721.57355719487,0.20456957529309275,46211.76118980193,0.01325506800037668,0.2893222089411064,99481.50643098565,0.09243810291479823,0.05336853524323143,49028.88199054804,0.013103371701866446,6383.587583104465,89576.50685234752,0.013207870611916363,0.05522544738950972,0.13142061734102398,0.01326931521100888,6788.647672204556,96997.98293450465
20,0.013198378876667794,0.0637867401099385,99966.81678682119,0.02383534069443022,0.07526075759194258,98692.11662742244,0.01319477693968725,0.07680609641513114,2985.8384965696214,0.014004226516256806,0.12357546884306204,0.04268606049279986,0.012919083843463668,79118.33385239137,0.08632205118396413,0.013195793495641496,0.04837916218544432,99912.40578518387,0.013278980878670422,0.0757195842046263,99095.26070562797,0.01319470339185525,0.0348737611385183,67121.05416230264,0.01325169007418085,0.08137087491779472,98867.5711990722,0.013210141870296446,0.028950659760185675,0.04265353658332815,0.013239696739892651,0.0323839250036527,88752.25103757076,0.015168040596959252,0.08594190122729732,167.33306406016874,13151.498599362632,0.02469371681395039,23049.585126263228,0.013100624661933723,20.016296144262288,83947.47760095792,0.013131084813550818,0.05392691822641734,98411.09413125222,0.013231419316550396,0.06432006920014455,8618.01897847791,0.013000456715684377,0.04824404927896877,0.07124416586475303,0.013211068985238357,0.0499548645060985,0.020198839863975013,0.01299120913594291,0.02565463117289206,43825.74891645397,0.013204572257621826,0.14192244003630544,97291.00389204283,171.32005652944792,0.12416321068430607,96006.7879070411,0.02345915215197302,0.09646435350552748,0.01872383009005307,4395.859290481679,0.05414406400172241,99804.53430787641,0.015637165312416813,0.03290482290003653,17516.202687025845,39721.57355719487,0.20456957529309275,46211.76118980193,0.01325506800037668,0.2893222089411064,99481.50643098565,0.09039869687977163,0.05336853524323143,49028.53965792411,0.013103371701866446,6383.587583104465,89576.66363717358,0.013207870611916363,0.05522544738950972,0.13142061734102398,0.01326931521100888,0.10464500867470572,96997.98293450465
21,0.013196701380575113,0.0637867401099385,99966.81678682119,0.02383534069443022,0.07526075759194258,98692.11662742244,0.01319477693968725,0.04470887928605337,2985.8384965696214,0.014004226516256806,0.1232592756688798,0.04268606049279986,0.012919083843463668,79118.33385239137,0.08632205118396413,0.013195793495641496,0.04837916218544432,99912.40578518387,0.013261491930317806,0.06829561438725329,99095.26070562797,0.01319470339185525,0.029616091036613786,67121.05416230264,0.01325169007418085,0.08137087491779472,98867.5711990722,0.013210141870296446,0.028950659760185675,0.04265353658332815,0.013239696739892651,0.0323839250036527,88674.14412048883,0.015168040596959252,0.08594190122729732,167.33306406016874,11507.771038134953,0.02469371681395039,23049.585126263228,0.01295665862502528,20.016296144262288,83939.5443365713,0.013131084813550818,0.05392691822641734,98411.09413125222,0.013221333663281322,0.05636372651271473,8618.01897847791,0.013000456715684377,0.04824404927896877,0.07124416586475303,0.013211068985238357,0.0499548645060985,0.020198839863975013,0.01299120913594291,0.02565463117289206,43683.71950764657,0.013204572257621826,0.08315945614016157,97291.00389204283,64.56822788241868,0.08546036609530681,96006.7879070411,0.01845735709346962,0.09646435350552748,0.018723788159730647,2323.3428141122135,0.0501492025738515,99804.53430787641,0.015637165312416813,0.03290482290003653,14098.436769945569,39721.57355719487,0.20456957529309275,46211.76118980193,0.01325506800037668,0.27405808170567797,99481.50266543309,0.08451225248922406,0.04647814392029493,49027.63458215141,0.013102562454072448,6383.587583104465,89576.66363717358,0.013207870611916363,0.05522544738950972,0.1313708132836696,0.01326931521100888,0.10464500867470572,96929.84862000876
22,0.013196701380575113,0.0637867401099385,99966.81678682119,0.02383534069443022,0.05514704182820664,98692.11662742244,0.01319477693968725,0.04470887928605337,2985.829952875208,0.014004226516256806,0.11067627892778424,0.04268606049279986,0.012919083843463668,57964.40090500088,0.08632205118396413,0.013195793495641496,0.04837916218544432,99910.33790606924,0.013220414280472697,0.05371008854494958,99095.26070562797,0.01319470339185525,0.029616091036613786,67117.46212842569,0.01325169007418085,0.08137087491779472,98867.5711990722,0.013210141870296446,0.028950659760185675,0.04265353658332815,0.013213994604229931,0.027950407079575787,88674.14412048883,0.015168040596959252,0.08594190122729732,167.33306406016874,10302.69435555693,0.02469371681395039,23049.585126263228,0.012937586177932493,20.016296144262288,83939.5443365713,0.013131084813550818,0.05141861828389368,98410.76196485203,0.013221317608872768,0.05636372651271473,7302.270028634154,0.013000456715684377,0.04824404927896877,0.07124416586475303,0.012915122264423824,0.0499548645060985,0.020198839592078882,0.01299120913594291,0.02565463117289206,43683.71950764657,0.013204572257621826,0.08315945614016157,97291.00389204283,0.01320099841145146,0.03943374462017695,96006.78787422375,0.01845735709346962,0.024992943954603716,0.018723788159730647,820.4538487739081,0.0501492025738515,99804.53430787641,0.015637165312416813,0.03290482290003653,14098.436769945569,39721.57355719487,0.20456957529309275,46211.76118980193,0.01325506800037668,0.27405808170567797,99481.50266543309,0.06967455726457522,0.04647814392029493,49027.63458215141,0.013102562454072448,6383.587583104465,89576.66363717358,0.013207870611916363,0.05522544738950972,0.1313708132836696,0.01326931521100888,0.10464500867470572,96929.84367482916
23,0.013196701380575113,0.0637867401099385,99966.81678682119,0.021451236307596048,0.05514704182820664,98692.11662742244,0.01319477693968725,0.04470887928605337,2985.8384965696214,0.013752968869228636,0.11067627892778424,0.04268606049279986,0.012919083843463668,57964.40090500088,0.08632205118396413,0.013195793495641496,0.04837916218544432,99910.33790606924,0.013220414280472697,0.05371008854494958,99095.26070562797,0.01319470339185525,0.029616091036613786,67121.05416230264,0.013229474841010174,0.08137087491779472,98867.5711990722,0.013210141870296446,0.028950659760185675,0.04265353658332815,0.013213994604229931,0.027950407079575787,88674.14412048883,0.015168040596959252,0.08594190122729732,167.33306406016874,9477.416927961358,0.02469371681395039,20414.133966945617,0.012937586177932493,0.057622023903034794,83939.5443365713,0.013131084813550818,0.05141861828389368,98410.76196485203,0.013216289449154282,0.05636372651271473,7302.270028634154,0.013000456715684377,0.04824404927896877,0.07124416586475303,0.012915122264423824,0.0499548645060985,0.020198839592078882,0.01299120913594291,0.02562421067854818,43683.71950764657,0.013204572257621826,0.08315945614016157,97171.0794561394,0.01320099841145146,0.03943374462017695,95949.76584980752,0.01845735709346962,0.024992943954603716,0.018723788159730647,367.83418717640603,0.0501492025738515,99800.44835326198,0.01338367906485417,0.03290482290003653,14098.436769945569,39721.57355719487,0.20456957529309275,46200.7261994478,0.013225422174840105,0.27405808170567797,99481.50266543309,0.06546179540610592,0.04647814392029493,49027.63458215141,0.013102562454072448,6383.587583104465,89576.66363717358,0.013207870611916363,0.05522544738950972,0.1313708132836696,0.01325466192679963,0.10464500867470572,96929.84367482916
24,0.013196701380575113,0.06057608340228302,99966.81678682119,0.021451236307596048,0.05514704182820664,98692.11662742244,0.01319477693968725,0.04470887928605337,2985.8384965696214,0.013752968869228636,0.11067627892778424,0.04268606049279986,0.012919083843463668,525.3039298600396,0.08632205118396413,0.013195793495641496,0.04462910401579932,99910.33790606924,0.013220414280472697,0.05371008854494958,99095.26070562797,0.01319470339185525,0.029616091036613786,67121.05416230264,0.013229474841010174,0.08137087491779472,98867.5711990722,0.013210141870296446,0.02615033438921644,0.04265353658332815,0.013213994604229931,0.027950407079575787,88674.14412048883,0.015168040596959252,0.03729165258471059,148.43678448118564,8850.69419741956,0.02469371681395039,3079.4238995892442,0.012937586177932493,0.057622023903034794,83883.02129466587,0.013131084813550818,0.05141861828389368,98133.30315048026,0.013216289449154282,0.05636372651271473,7302.270028634154,0.013000456715684377,0.04824404927896877,0.07124416586475303,0.012915122264423824,0.0410653449047949,0.020198839592078882,0.01299120913594291,0.02562421067854818,43683.71950764657,0.013204572257621826,0.08315945614016157,97171.0794561394,0.01320099841145146,0.037767545622595475,94152.8627078853,0.016208497216254295,0.024992943954603716,0.018723788159730647,130.85663921600286,0.045837849629261615,99800.44835326198,0.01338367906485417,0.03290482290003653,14098.436769945569,39721.57355719487,0.1673892262129599,46200.7261994478,0.013225422174840105,0.27405808170567797,99475.26489434294,0.05368956414206622,0.03557989410021084,37102.58552468479,0.013102562454072448,6383.587583104465,89576.66363717358,0.013207870611916363,0.05522544738950972,0.1313708132836696,0.01325466192679963,0.10464500867470572,96929.11992283637
25,0.013196701380575113,0.06057608340228302,99966.81678682119,0.021451236307596048,0.05514704182820664,98692.11662742244,0.01319477693968725,0.04470887928605337,2985.8384965696214,0.013752968869228636,0.11067627892778424,0.04268606049279986,0.012919083843463668,525.3039298600396,0.08632205118396413,0.013195793495641496,0.04462910401579932,99910.33790606924,0.013220414280472697,0.05371008854494958,99095.26070562797,0.01319470339185525,0.029616091036613786,67121.05416230264,0.013229474841010174,0.08137087491779472,98867.5711990722,0.013210141870296446,0.02615033438921644,0.04265352670833696,0.013213994604229931,0.027950407079575787,88674.14412048883,0.015168040596959252,0.03729165258471059,88.64473031499631,8387.663679616244,0.02469371681395039,3079.4249688541177,0.012937586177932493,0.057622023903034794,83883.02129466587,0.013131084813550818,0.05141861828389368,98132.1451461972,0.013205456182107203,0.054771668650015294,7282.533621365587,0.013000456715684377,0.04824404927896877,0.07124416586475303,0.012915122264423824,0.0410653449047949,0.020198383350369293,0.01299120913594291,0.02562421067854818,43683.71950764657,0.013204572257621826,0.08315945614016157,97171.0794561394,0.01320099841145146,0.037767545622595475,94152.8627078853,0.014525266056156241,0.024992943954603716,0.018723752002131826,0.020095895429055356,0.045837849629261615,99800.44835326198,0.01338367906485417,0.03290482290003653,8458.866867680052,39721.57355719487,0.16574207997661508,46200.7261994478,0.013225422174840105,0.27405808170567797,99475.26489434294,0.05368956414206622,0.03557989410021084,37102.58552468479,0.013102562454072448,6383.587583104465,89576.66363717358,0.013207870611916363,0.05522544738950972,0.1313708132836696,0.01324349148298214,0.10464500867470572,96929.84862000876
